Yaw,PosX,PosY,VelocityNorm,AngularVelocityZ,Time,angular_acceleration
82.8390805727079,6.42887214086909,-37.082146126216,5,-0.898326671566576,57.83,1.6516186838189006
82.8301798869265,6.43510883103705,-37.0325366141168,5,-0.88181048472835,57.84,1.6516186838225977
82.8214443630134,6.44135315628148,-36.9829280624609,5,-0.865294297890162,57.85,1.6516186838188007
82.8128740009687,6.4476049734547,-36.9333204544015,5,-0.848778111051954,57.86,1.6516186838207991
82.8044688007923,6.45386413941701,-36.8837137730272,5,-0.832261924213747,57.87,1.6516186838206992
82.7962287624844,6.46013051103657,-36.8341080013628,5,-0.815745737375539,57.88,1.6516186838207991
82.7881538860448,6.46640394518923,-36.784503122371,5,-0.799229550537351,57.89,1.6516186838188007
82.7802441714736,6.47268429875844,-36.7348991189532,5,-0.782713363699144,57.9,1.6516186838206992
82.7724996187708,6.4789714286351,-36.685295973951,5,-0.766197176860936,57.91,1.6516186838207991
82.7649202279364,6.48526519171736,-36.6356936701474,5,-0.749680990022729,57.92,1.6516186838206992
82.7575059989704,6.49156544491056,-36.5860921902682,5,-0.733164803184539,57.93,1.6516186838190006
82.7502569318727,6.49787204512706,-36.5364915169827,5,-0.716648616346332,57.94,1.6516186838206992
82.7431730266434,6.50418484928607,-36.4868916329056,5,-0.700132429508125,57.95,1.6516186838206992
82.7362542832826,6.51050371431353,-36.4372925205977,5,-0.683616242669917,57.96,1.6516186838207991
82.72950070179,6.51682849714199,-36.3876941625676,5,-0.667100055831711,57.97,1.6516186838206104
82.7229122821659,6.5231590547104,-36.3380965412727,5,-0.650583868993503,57.98,1.6516186838207991
82.7164890244102,6.52949524396402,-36.2884996391202,5,-0.634067682155314,57.99,1.6516186838189006
82.7102309285228,6.53583692185427,-36.2389034384688,5,-0.617551495317107,58.0,1.6516186838206992
82.7041379945038,6.54218394533855,-36.1893079216298,5,-0.601035308478899,58.01,1.6516186838207991
82.6982102223532,6.54853617138012,-36.1397130708679,5,-0.584519121640692,58.02,1.6516186838206992
82.692447612071,6.55489345694794,-36.0901188684034,5,-0.568002934802503,58.03,1.6516186838189006
82.6868501636572,6.56125565901653,-36.0405252964121,5,-0.551486747964296,58.04,1.6516186838206992
82.6814178771117,6.5676226345658,-35.9909323370279,5,-0.534970561126089,58.05,1.6516186838206992
82.6761507524347,6.57399424058093,-35.9413399723431,5,-0.518454374287881,58.06,1.6516186838207991
82.671048789626,6.58037033405219,-35.8917481844101,5,-0.501938187449674,58.07,1.6516186838206992
82.6661119886857,6.5867507719748,-35.8421569552424,5,-0.485422000611485,58.08,1.6516186838189006
82.6613403496138,6.59313541134881,-35.7925662668158,5,-0.468905813773259,58.09,1.6516186838225977
82.6567338724102,6.59952410917885,-35.7429761010701,5,-0.452389626935071,58.1,1.6516186838188007
82.6522925570751,6.60591672247411,-35.6933864399096,5,-0.435873440096863,58.11,1.6516186838207991
82.6480164036083,6.61231310824808,-35.6437972652052,5,-0.419357253258656,58.12,1.6516186838206992
82.6439054120099,6.61871312351846,-35.5942085587947,5,-0.402841066420448,58.13,1.6516186838208047
82.6399595822799,6.62511662530694,-35.5446203024848,5,-0.38632487958226,58.14,1.6516186838188007
82.6361789144182,6.63152347063915,-35.495032478052,5,-0.369808692744053,58.15,1.6516186838206992
82.632563408425,6.63793351654438,-35.4454450672437,5,-0.353292505905845,58.16,1.6516186838207991
82.6291130643001,6.64434662005551,-35.39585805178,5,-0.336776319067638,58.17,1.6516186838206992
82.6258278820436,6.65076263820881,-35.3462714133542,5,-0.320260132229449,58.18,1.6516186838189006
82.6227078616555,6.65718142804383,-35.2966851336345,5,-0.303743945391242,58.19,1.6516186838206992
82.6197530031358,6.6636028466032,-35.2470991942653,5,-0.287227758553035,58.2,1.6516186838206992
82.6169633064845,6.67002675093246,-35.1975135768679,5,-0.270711571714827,58.21,1.6516186838207991
82.6143387717015,6.67645299807997,-35.1479282630425,5,-0.25419538487662,58.22,1.6516186838206992
82.6118793987869,6.68288144509668,-35.0983432343689,5,-0.237679198038412,58.23,1.6516186838208018
82.6095851877407,6.68931194903602,-35.0487584724077,5,-0.221163011200224,58.24,1.6516186838188007
82.6074561385629,6.6957443669537,-34.9991739587018,5,-0.204646824362017,58.25,1.6516186838206992
82.6054922512535,6.70217855590761,-34.9495896747778,5,-0.188130637523809,58.26,1.6516186838207991
82.6036935258124,6.70861437295759,-34.9000056021466,5,-0.171614450685602,58.27,1.6516186838207019
82.6020599622398,6.71505167516532,-34.8504217223053,5,-0.155098263847413,58.28,1.6516186838189006
82.6005915605355,6.72149031959415,-34.800838016738,5,-0.138582077009206,58.29,1.6516186838206992
82.5992883206996,6.72793016330893,-34.7512544669173,5,-0.122065890170999,58.3,1.6516186838206992
82.5981502427321,6.73437106337585,-34.7016710543054,5,-0.105549703332791,58.31,1.6516186838208005
82.5971773266329,6.74081287686231,-34.6520877603552,5,-0.0890335164945836,58.32,1.6516186838207394
82.5963695724022,6.74725546083669,-34.6025045665121,5,-0.0725173296563945,58.33,1.6516186838189104
82.5957269800398,6.7536986723683,-34.5529214542142,5,-0.0560011428181686,58.34,1.65161868382259
82.5952495495458,6.76014236852709,-34.503338404895,5,-0.0394849559799805,58.35,1.6516186838188096
82.5949372809202,6.7665864063836,-34.453755399983,5,-0.0229687691417725,58.36,1.6516186838208002
82.594790174163,6.77303064300874,-34.4041724209043,5,-0.0064525823035655,58.37,1.6516186838206999
82.5948082292742,6.77947493547363,-34.3545894490831,5,0.0100636045346425,58.38,1.6516186838208002
82.5949914462537,6.78591914084947,-34.305006465943,5,0.0265797913728306,58.39,1.65161868381881
82.5953398251016,6.79236311620737,-34.2554234529085,5,0.0430959782110376,58.4,1.6516186838206994
82.5958533658179,6.79880671861815,-34.2058403914061,5,0.0596121650492456,58.41,1.6516186838208005
82.5965320684026,6.80524980515223,-34.1562572628653,5,0.0761283518874526,58.42,1.6516186838206992
82.5973759328557,6.81169223287945,-34.1066740487205,5,0.0926445387256417,58.43,1.6516186838189104
82.5983849591771,6.81813385886893,-34.0570907304114,5,0.109160725563849,58.44,1.6516186838207296
82.5995591473669,6.82457454018884,-34.0075072893846,5,0.125676912402056,58.45,1.6516186838207005
82.6008984974251,6.83101413390634,-33.9579237070953,5,0.142193099240264,58.46,1.6516186838207991
82.6024030093517,6.83745249708733,-33.9083399650078,5,0.158709286078471,58.47,1.6516186838207019
82.6040726831467,6.84388948679636,-33.8587560445969,5,0.175225472916679,58.48,1.6516186838207991
82.6059075188101,6.8503249600964,-33.8091719273497,5,0.191741659754867,58.49,1.6516186838188007
82.6079075163418,6.85675877404877,-33.759587594766,5,0.208257846593074,58.5,1.6516186838206992
82.6100726757419,6.86319078571289,-33.7100030283601,5,0.224774033431282,58.51,1.6516186838207991
82.6124029970104,6.86962085214619,-33.6604182096621,5,0.241290220269489,58.52,1.6516186838206992
82.6148984801473,6.87604883040387,-33.6108331202186,5,0.257806407107678,58.53,1.6516186838189006
82.6175591251526,6.88247457753886,-33.5612477415943,5,0.274322593945885,58.54,1.6516186838206992
82.6203849320263,6.88889795060156,-33.5116620553735,5,0.290838780784092,58.55,1.6516186838206992
82.6233759007683,6.8953188066397,-33.4620760431606,5,0.3073549676223,58.56,1.6516186838208047
82.6265320313787,6.90173700269822,-33.4124896865822,5,0.323871154460507,58.57,1.6516186838206992
82.6298533238575,6.90815239581908,-33.3629029672876,5,0.340387341298696,58.58,1.6516186838189006
82.6333397782047,6.91456484304113,-33.3133158669503,5,0.356903528136922,58.59,1.6516186838225977
82.6369913944202,6.9209742013999,-33.2637283672697,5,0.37341971497511,58.6,1.6516186838188007
82.6408081725042,6.92738032792752,-33.2141404499713,5,0.389935901813318,58.61,1.6516186838207991
82.6447901124565,6.93378307965249,-33.1645520968091,5,0.406452088651525,58.62,1.6516186838206992
82.6489372142772,6.94018231359957,-33.1149632895659,5,0.422968275489733,58.63,1.6516186838207991
82.6532494779663,6.9465778867896,-33.0653740100553,5,0.439484462327921,58.64,1.6516186838188007
82.6577269035238,6.95296965623939,-33.0157842401221,5,0.456000649166128,58.65,1.6516186838206992
82.6623694909496,6.95935747896149,-32.9661939616443,5,0.472516836004336,58.66,1.6516186838208047
82.6671772402438,6.9657412119641,-32.916603156534,5,0.489033022842543,58.67,1.6516186838206992
82.6721501514065,6.97212071225087,-32.8670118067387,5,0.505549209680732,58.68,1.6516186838189006
82.6772882244374,6.9784958368208,-32.8174198942424,5,0.522065396518939,58.69,1.6516186838206992
82.6825914593368,6.98486644266806,-32.767827401067,5,0.538581583357146,58.7,1.6516186838206992
82.6880598561046,6.9912323867818,-32.7182343092734,5,0.555097770195354,58.71,1.6516186838207991
82.6936934147407,6.99759352614607,-32.668640600963,5,0.571613957033561,58.72,1.6516186838206992
82.6994921352453,7.00394971773961,-32.6190462582787,5,0.588130143871769,58.73,1.6516186838207991
82.7054560176182,7.01030081853574,-32.569451263406,5,0.604646330709957,58.74,1.6516186838188007
82.7115850618595,7.01664668550218,-32.5198555985747,5,0.621162517548164,58.75,1.6516186838206992
82.7178792679691,7.02298717560093,-32.4702592460597,5,0.637678704386372,58.76,1.6516186838207991
82.7243386359472,7.0293221457881,-32.4206621881824,5,0.654194891224579,58.77,1.6516186838206992
82.7309631657936,7.03565145301375,-32.3710644073122,5,0.670711078062769,58.78,1.6516186838190006
82.7377528575085,7.04197495422179,-32.321465885867,5,0.687227264900976,58.79,1.6516186838206992
82.7447077110916,7.0482925063498,-32.2718666063154,5,0.703743451739183,58.8,1.6516186838206992
82.7518277265432,7.05460396632887,-32.2222665511771,5,0.720259638577391,58.81,1.6516186838207991
82.7591129038632,7.0609091910835,-32.1726657030248,5,0.736775825415597,58.82,1.6516186838206104
82.7665632430516,7.0672080375314,-32.123064044485,5,0.753292012253787,58.83,1.6516186838189895
82.7741787441083,7.07350036258342,-32.0734615582392,5,0.769808199092013,58.84,1.6516186838226088
82.7819594070334,7.07978602314332,-32.0238582270257,5,0.786324385930201,58.85,1.6516186838188007
82.7899052318269,7.0860648761077,-31.97425403364,5,0.802840572768409,58.86,1.6516186838207991
82.7980162184888,7.09233677836584,-31.9246489609368,5,0.819356759606616,58.87,1.6516186838206992
82.806292367019,7.09860158679952,-31.8750429918308,5,0.835872946444824,58.88,1.6516186838207991
82.8147336774176,7.10485915828293,-31.8254361092982,5,0.852389133283012,58.89,1.6516186838188007
82.8233401496847,7.11110934968254,-31.7758282963776,5,0.868905320121219,58.9,1.6516186838206992
82.8321117838201,7.11735201785691,-31.7262195361715,5,0.885421506959427,58.91,1.6516186838207991
82.8410485798239,7.12358701965656,-31.6766098118476,5,0.901937693797634,58.92,1.6516186838206992
82.850150537696,7.12981421192391,-31.6269991066399,5,0.918453880635823,58.93,1.6516186838189006
82.8594176574366,7.13603345149305,-31.5773874038498,5,0.93497006747403,58.94,1.6516186838206992
82.8688499390455,7.14224459518966,-31.5277746868477,5,0.951486254312237,58.95,1.6516186838206992
82.8784473825228,7.14844749983087,-31.4781609390738,5,0.968002441150445,58.96,1.6516186838207991
82.8882099878685,7.15464202222512,-31.4285461440399,5,0.984518627988652,58.97,1.6516186838206992
82.8981377550826,7.16082801917202,-31.37893028533,5,1.00103481482686,58.98,1.6516186838207991
82.908230684165,7.16700534746225,-31.3293133466021,5,1.01755100166505,58.99,1.6516186838190006
82.9184887751159,7.17317386387741,-31.2796953115891,5,1.03406718850326,59.0,1.651618683820999
82.9289120279351,7.1793334251899,-31.2300761641,5,1.05058337534146,59.01,1.6516186838199998
82.9395004426227,7.18548388816279,-31.1804558880215,5,1.06709956217967,59.02,1.651618683820999
82.9502540191787,7.19162510954968,-31.130834467319,5,1.08361574901786,59.03,1.6516186838190006
82.9611727576031,7.19775694609463,-31.0812118860377,5,1.10013193585607,59.04,1.651618683820999
82.9722566578958,7.20387925453196,-31.0315881283041,5,1.11664812269427,59.05,1.6516186838199998
82.983505720057,7.20999189158618,-30.9819631783271,5,1.13316430953248,59.06,1.651618683820999
82.9949199440865,7.21609471397187,-30.9323370203995,5,1.14968049637069,59.07,1.651618683820999
83.0064993299844,7.22218757839354,-30.8827096388987,5,1.16619668320888,59.08,1.6516186838190006
83.0182438777507,7.22827034154551,-30.8330810182883,5,1.1827128700471,59.09,1.6516186838219982
83.0301535873853,7.23434286011181,-30.7834511431196,5,1.19922905688529,59.1,1.6516186838190006
83.0422284588884,7.24040499076608,-30.7338199980323,5,1.2157452437235,59.11,1.651618683820999
83.0544684922598,7.24645659017138,-30.684187567756,5,1.23226143056171,59.12,1.651618683820999
83.0668736874996,7.25249751498019,-30.6345538371115,5,1.24877761739991,59.13,1.6516186838199998
83.0794440446078,7.25852762183418,-30.5849187910121,5,1.2652938042381,59.14,1.6516186838190006
83.0921795635844,7.26454676736422,-30.5352824144642,5,1.28180999107631,59.15,1.6516186838210212
83.1050802444293,7.27055480819017,-30.4856446925698,5,1.29832617791452,59.16,1.651618683820999
83.1181460871427,7.27655160092081,-30.4360056105264,5,1.31484236475273,59.17,1.651618683820999
83.1313770917244,7.28253700215375,-30.3863651536291,5,1.33135855159091,59.18,1.6516186838180014
83.1447732581745,7.2885108684753,-30.3367233072716,5,1.34787473842912,59.19,1.651618683820999
83.158334586493,7.2944730564604,-30.2870800569473,5,1.36439092526733,59.2,1.651618683820999
83.1720610766798,7.30042342267246,-30.2374353882508,5,1.38090711210554,59.21,1.651618683820999
83.1859527287351,7.30636182366332,-30.1877892868789,5,1.39742329894374,59.22,1.6516186838199998
83.2000095426587,7.31228811597311,-30.1381417386321,5,1.41393948578195,59.23,1.651618683820999
83.2142315184507,7.31820215613018,-30.0884927294156,5,1.43045567262014,59.24,1.6516186838190006
83.2286186561111,7.324103800651,-30.0388422452406,5,1.44697185945835,59.25,1.651618683820999
83.2431709556399,7.32999290604003,-29.9891902722256,5,1.46348804629655,59.26,1.6516186838199998
83.257888417037,7.33586932878969,-29.9395367965978,5,1.48000423313476,59.27,1.651618683820999
83.2727710403026,7.34173292538018,-29.889881804694,5,1.49652041997295,59.28,1.6516186838190006
83.2878188254365,7.34758355227951,-29.8402252829621,5,1.51303660681116,59.29,1.651618683820999
83.3030317724388,7.3534210659433,-29.7905672179621,5,1.52955279364936,59.3,1.6516186838199998
83.3184098813095,7.35924532281475,-29.7409075963678,5,1.54606898048757,59.31,1.651618683820999
83.3339531520486,7.36505617932455,-29.6912464049676,5,1.56258516732578,59.32,1.651618683820999
83.349661584656,7.37085349189077,-29.6415836306658,5,1.57910135416397,59.33,1.6516186838190006
83.3655351791318,7.37663711691884,-29.5919192604841,5,1.59561754100219,59.34,1.6516186838219982
83.381573935476,7.38240691080138,-29.5422532815627,5,1.61213372784038,59.35,1.6516186838190006
83.3977778536886,7.38816272991821,-29.4925856811613,5,1.62864991467859,59.36,1.651618683820999
83.4141469337696,7.39390443063621,-29.4429164466608,5,1.6451661015168,59.37,1.651618683820999
83.430681175719,7.39963186930927,-29.3932455655644,5,1.661682288355,59.38,1.6516186838199998
83.4473805795367,7.40534490227824,-29.3435730254985,5,1.67819847519319,59.39,1.6516186838190006
83.4642451452228,7.41104338587081,-29.2938988142144,5,1.6947146620314,59.4,1.651618683820999
83.4812748727773,7.41672717640148,-29.2442229195894,5,1.71123084886961,59.41,1.651618683820999
83.4984697622002,7.42239613017148,-29.1945453296278,5,1.72774703570782,59.42,1.651618683820999
83.5158298134915,7.42805010346867,-29.1448660324626,5,1.744263222546,59.43,1.6516186838180014
83.5333550266511,7.43368895256757,-29.0951850163563,5,1.76077940938421,59.44,1.651618683820999
83.5510454016792,7.43931253372918,-29.0455022697026,5,1.77729559622242,59.45,1.651618683820999
83.5689009385756,7.44492070320101,-28.9958177810271,5,1.79381178306063,59.46,1.651618683820999
83.5869216373404,7.45051331721697,-28.9461315389891,5,1.81032796989883,59.47,1.6516186838199998
83.6051074979736,7.45609023199734,-28.8964435323824,5,1.82684415673704,59.48,1.651618683820999
83.6234585204751,7.4616513037487,-28.846753750137,5,1.84336034357523,59.49,1.6516186838190006
83.6419747048451,7.46719638866391,-28.7970621813197,5,1.85987653041344,59.5,1.651618683820999
83.6606560510834,7.47272534292201,-28.747368815136,5,1.87639271725164,59.51,1.6516186838199998
83.6795025591901,7.4782380226882,-28.6976736409311,5,1.89290890408985,59.52,1.651618683820999
83.6985142291652,7.48373428411379,-28.6479766481911,5,1.90942509092804,59.53,1.6516186838190006
83.7176910610087,7.48921398333617,-28.5982778265442,5,1.92594127776625,59.54,1.651618683820999
83.7370330547205,7.49467697647874,-28.548577165762,5,1.94245746460445,59.55,1.6516186838199998
83.7565401570748,7.50012311965126,-28.498874655761,5,1.95850348258114,59.56,1.6046017976690141
83.7761039425593,7.50555230105857,-28.4491702901081,5,1.95425361432152,59.57,-0.42498682596201487
83.7956252293612,7.51096452890597,-28.3994640755516,5,1.9500037460619,59.58,-0.42498682596199266
83.8151040174805,7.51635983943435,-28.3497560218759,5,1.94575387780228,59.59,-0.42498682596199266
83.8345403069172,7.52173826889068,-28.3000461388282,5,1.94150400954266,59.6,-0.42498682596201487
83.8539340976714,7.52709985352792,-28.2503344361185,5,1.93725414128304,59.61,-0.42498682596199266
83.8732853897429,7.53244462960506,-28.200620923419,5,1.93300427302342,59.62,-0.42498682596199266
83.8925941831318,7.53777263338699,-28.1509056103652,5,1.9287544047638,59.63,-0.42498682596201487
83.9118604778382,7.54308390114455,-28.1011885065552,5,1.92450453650418,59.64,-0.42498682596199266
83.9310842738619,7.54837846915443,-28.0514696215503,5,1.92025466824457,59.65,-0.42498682596099346
83.9502655712031,7.5536563736992,-28.0017489648745,5,1.91600479998494,59.66,-0.42498682596299187
83.9694043698616,7.55891765106721,-27.9520265460153,5,1.91175493172533,59.67,-0.42498682596101567
83.9885006698376,7.56416233755263,-27.9023023744231,5,1.9075050634657,59.68,-0.42498682596299187
84.0075544711309,7.56939046945535,-27.8525764595118,5,1.90325519520608,59.69,-0.42498682596199266
84.0265657737417,7.57460208308097,-27.8028488106584,5,1.89900532694646,59.7,-0.42498682596201487
84.0455345776699,7.5797972147408,-27.7531194372037,5,1.89475545868685,59.71,-0.42498682596099346
84.0644608829154,7.58497590075176,-27.7033883484516,5,1.89050559042723,59.72,-0.42498682596199266
84.0833446894784,7.59013817743643,-27.6536555536699,5,1.88625572216761,59.73,-0.42498682596201487
84.1021859973588,7.59528408112293,-27.6039210620899,5,1.88200585390799,59.74,-0.42498682596199266
84.1209848065566,7.60041364814495,-27.5541848829068,5,1.87775598564837,59.75,-0.42498682596199266
84.1397411170718,7.60552691484171,-27.5044470252794,5,1.87350611738875,59.76,-0.42498682596201487
84.1584549289043,7.61062391755789,-27.4547074983306,5,1.86925624912913,59.77,-0.42498682596199266
84.1771262420543,7.61570469264363,-27.4049663111473,5,1.86500638086951,59.78,-0.42498682596199266
84.1957550565217,7.62076927645452,-27.3552234727804,5,1.86075651260989,59.79,-0.42498682596201487
84.2143413723065,7.6258177053515,-27.3054789922448,5,1.85650664435027,59.8,-0.42498682596199266
84.2328851894088,7.63085001570089,-27.25573287852,5,1.85225677609065,59.81,-0.42498682596199266
84.2513865078283,7.63586624387433,-27.2059851405494,5,1.84800690783103,59.82,-0.42498682596201487
84.2698453275654,7.64086642624877,-27.1562357872411,5,1.84375703957141,59.83,-0.42498682596199266
84.2882616486198,7.64585059920639,-27.1064848274674,5,1.83950717131179,59.84,-0.42498682596199266
84.3066354709916,7.65081879913464,-27.0567322700653,5,1.83525730305217,59.85,-0.42498682596201487
84.3249667946808,7.65577106242614,-27.0069781238364,5,1.83100743479255,59.86,-0.42498682596199266
84.3432556196874,7.66070742547871,-26.957222397547,5,1.82675756653293,59.87,-0.42498682596199266
84.3615019460115,7.66562792469529,-26.9074650999281,5,1.82250769827331,59.88,-0.42498682596201487
84.3797057736529,7.67053259648394,-26.8577062396757,5,1.81825783001369,59.89,-0.42498682596199266
84.3978671026117,7.67542147725778,-26.8079458254507,5,1.81400796175408,59.9,-0.42498682596099346
84.415985932888,7.68029460343501,-26.7581838658789,5,1.80975809349445,59.91,-0.42498682596301407
84.4340622644816,7.68515201143881,-26.7084203695513,5,1.80550822523483,59.92,-0.42498682596199266
84.4520960973927,7.68999373769738,-26.658655345024,5,1.80125835697521,59.93,-0.42498682596199266
84.4700874316212,7.69481981864386,-26.6088888008185,5,1.79700848871559,59.94,-0.42498682596201487
84.488036267167,7.69963029071633,-26.5591207454216,5,1.79275862045597,59.95,-0.42498682596199266
84.5059426040303,7.70442519035775,-26.5093511872853,5,1.78850875219636,59.96,-0.42498682596099346
84.5238064422109,7.70920455401597,-26.4595801348274,5,1.78425888393674,59.97,-0.42498682596201487
84.541627781709,7.71396841814366,-26.409807596431,5,1.78000901567712,59.98,-0.42498682596199266
84.5594066225245,7.71871681919832,-26.3600335804451,5,1.7757591474175,59.99,-0.42498682596199266
84.5771429646573,7.72344979364221,-26.3102580951843,5,1.77150927915788,60.0,-0.42498682596201487
84.5948368081076,7.72816737794235,-26.260481148929,5,1.76725941089826,60.01,-0.42498682596199266
84.6124881528753,7.73286960857049,-26.2107027499256,5,1.76300954263864,60.02,-0.42498682596199266
84.6300969989604,7.73755652200306,-26.1609229063862,5,1.75875967437902,60.03,-0.42498682596201487
84.6476633463629,7.74222815472117,-26.1111416264894,5,1.7545098061194,60.04,-0.42498682596199266
84.6651871950828,7.74688454321054,-26.0613589183796,5,1.75025993785978,60.05,-0.42498682596199266
84.6826685451201,7.75152572396152,-26.0115747901674,5,1.74601006960016,60.06,-0.42498682596201487
84.7001073964748,7.75615173346904,-25.96178924993,5,1.74176020134054,60.07,-0.42498682596199266
84.7175037491469,7.76076260823257,-25.9120023057106,5,1.73751033308092,60.08,-0.42498682596199266
84.7348576031364,7.76535838475611,-25.862213965519,5,1.7332604648213,60.09,-0.42498682596201487
84.7521689584433,7.76993909954815,-25.8124242373315,5,1.72901059656168,60.1,-0.42498682596199266
84.7694378150676,7.77450478912164,-25.7626331290913,5,1.72476072830206,60.11,-0.42498682596199266
84.7866641730094,7.779055489994,-25.7128406487079,5,1.72051086004244,60.12,-0.42498682596201487
84.8038480322685,7.78359123868703,-25.6630468040576,5,1.71626099178282,60.13,-0.42498682596199266
84.820989392845,7.78811207172691,-25.6132516029838,5,1.7120111235232,60.14,-0.42498682596199266
84.8380882547389,7.79261802564421,-25.5634550532967,5,1.70776125526359,60.15,-0.42498682596101567
84.8551446179503,7.7971091369738,-25.5136571627734,5,1.70351138700396,60.16,-0.42498682596299187
84.8721584824791,7.80158544225486,-25.4638579391584,5,1.69926151874434,60.17,-0.42498682596199266
84.8891298483252,7.80604697803086,-25.414057390163,5,1.69501165048472,60.18,-0.42498682596201487
84.9060587154887,7.8104937808495,-25.364255523466,5,1.6907617822251,60.19,-0.42498682596199266
84.9229450839697,7.8149258872627,-25.3144523467135,5,1.68651191396548,60.2,-0.42498682596199266
84.939788953768,7.81934333382659,-25.2646478675189,5,1.68226204570587,60.21,-0.42498682596101567
84.9565903248838,7.82374615710146,-25.2148420934631,5,1.67801217744625,60.22,-0.42498682596199266
84.973349197317,7.82813439365174,-25.1650350320947,5,1.67376230918663,60.23,-0.42498682596199266
84.9900655710675,7.83250808004599,-25.1152266909299,5,1.66951244092701,60.24,-0.42498682596201487
85.0067394461355,7.83686725285683,-25.0654170774526,5,1.66526257266739,60.25,-0.42498682596199266
85.0233708225209,7.84121194866097,-25.0156061991144,5,1.66101270440777,60.26,-0.42498682596199266
85.0399597002237,7.84554220403916,-24.9657940633351,5,1.65676283614815,60.27,-0.42498682596201487
85.0565060792438,7.84985805557614,-24.9159806775022,5,1.65251296788853,60.28,-0.42498682596199266
85.0730099595814,7.85415953986064,-24.8661660489714,5,1.64826309962891,60.29,-0.42498682596199266
85.0894713412364,7.85844669348538,-24.8163501850664,5,1.64401323136929,60.3,-0.42498682596201487
85.1058902242088,7.86271955304697,-24.7665330930792,5,1.63976336310967,60.31,-0.42498682596199266
85.1222666084986,7.86697815514596,-24.7167147802701,5,1.63551349485005,60.32,-0.42498682596199266
85.1386004941058,7.87122253638677,-24.6668952538678,5,1.63126362659043,60.33,-0.42498682596201487
85.1548918810304,7.87545273337771,-24.6170745210694,5,1.62701375833081,60.34,-0.42498682596199266
85.1711407692725,7.87966878273087,-24.5672525890404,5,1.62276389007119,60.35,-0.42498682596199266
85.1873471588318,7.88387072106219,-24.5174294649153,5,1.61851402181157,60.36,-0.42498682596201487
85.2035110497087,7.88805858499139,-24.4676051557968,5,1.61426415355195,60.37,-0.42498682596199266
85.2196324419029,7.89223241114194,-24.4177796687568,5,1.61001428529233,60.38,-0.42498682596199266
85.2357113354145,7.89639223614106,-24.3679530108359,5,1.60576441703271,60.39,-0.42498682596201487
85.2517477302435,7.90053809661964,-24.3181251890436,5,1.6015145487731,60.4,-0.42498682596099346
85.26774162639,7.90467002921232,-24.2682962103583,5,1.59726468051347,60.41,-0.42498682596299187
85.2836930238538,7.90878807055735,-24.2184660817278,5,1.59301481225385,60.42,-0.42498682596199266
85.2996019226351,7.91289225729666,-24.1686348100688,5,1.58876494399423,60.43,-0.42498682596201487
85.3154683227337,7.91698262607574,-24.1188024022675,5,1.58451507573461,60.44,-0.42498682596199266
85.3312922241498,7.92105921354373,-24.0689688651793,5,1.58026520747499,60.45,-0.42498682596199266
85.3470736268832,7.9251220563533,-24.019134205629,5,1.57601533921538,60.46,-0.42498682596101567
85.3628125309341,7.92917119116068,-23.9692984304108,5,1.57176547095576,60.47,-0.42498682596199266
85.3785089363023,7.9332066546256,-23.9194615462888,5,1.56751560269614,60.48,-0.42498682596199266
85.394162842988,7.93722848341132,-23.8696235599966,5,1.56326573443652,60.49,-0.42498682596201487
85.409774250991,7.94123671418453,-23.8197844782374,5,1.5590158661769,60.5,-0.42498682596199266
85.4253431603115,7.94523138361541,-23.7699443076844,5,1.55476599791728,60.51,-0.42498682596199266
85.4408695709494,7.94921252837754,-23.7201030549805,5,1.55051612965766,60.52,-0.42498682596201487
85.4563534829047,7.95318018514793,-23.670260726739,5,1.54626626139804,60.53,-0.42498682596199266
85.4717948961774,7.95713439060693,-23.6204173295428,5,1.54201639313842,60.54,-0.42498682596199266
85.4871938107675,7.96107518143829,-23.5705728699452,5,1.5377665248788,60.55,-0.42498682596201487
85.5025502266749,7.96500259432908,-23.5207273544697,5,1.53351665661918,60.56,-0.42498682596199266
85.5178641438998,7.96891666596967,-23.4708807896101,5,1.52926678835956,60.57,-0.42498682596199266
85.5331355624421,7.97281743305374,-23.4210331818304,5,1.52501692009994,60.58,-0.42498682596201487
85.5483644823018,7.97670493227824,-23.3711845375653,5,1.52076705184032,60.59,-0.42498682596199266
85.5635509034789,7.98057920034334,-23.3213348632201,5,1.5165171835807,60.6,-0.42498682596199266
85.5786948259734,7.98444027395247,-23.2714841651706,5,1.51226731532108,60.61,-0.42498682596201487
85.5937962497853,7.98828818981223,-23.2216324497631,5,1.50801744706146,60.62,-0.42498682596199266
85.6088551749147,7.99212298463243,-23.1717797233152,5,1.50376757880184,60.63,-0.42498682596199266
85.6238716013614,7.99594469512601,-23.1219259921148,5,1.49951771054222,60.64,-0.42498682596201487
85.6388455291255,7.99975335800906,-23.0720712624214,5,1.49526784228261,60.65,-0.42498682596099346
85.653776958207,8.0035490100008,-23.0222155404647,5,1.49101797402298,60.66,-0.42498682596299187
85.668665888606,8.00733168782352,-22.9723588324465,5,1.48676810576336,60.67,-0.42498682596201487
85.6835123203223,8.0111014282026,-22.9225011445389,5,1.48251823750374,60.68,-0.42498682596199266
85.698316253356,8.01485826786646,-22.8726424828859,5,1.47826836924412,60.69,-0.42498682596199266
85.7130776877072,8.01860224354656,-22.8227828536025,5,1.4740185009845,60.7,-0.42498682596201487
85.7277966233757,8.02233339197736,-22.7729222627753,5,1.46976863272489,60.71,-0.42498682596099346
